Date	S&P Price	Dividend	Earnings	CPI	DateFraction	Long Interest Rate GS10	Real Price	Real Dividend	Real Total Return Price	Real Earnings	Real TR Scaled Earnings	CAPE	TR CAPE	Excess CAPE Yield	Monthly Total Bond Returns	Real Total Bond Returns	10 Year Annualized Stock Real Return	10 Year Annualized Bonds Real Return	Real 10 Year Excess Annualized Returns
1956.07	48.78	1.81	3.55	27.40	1956.54	3.11	463.07	17.21	 43,777.53 	33.73	 3,188.93 	18.86		23.62		5.50%	0.98	11.02	7.53%	0.69%	6.83%				
1956.08	48.49	1.83	3.51	27.30	1956.62	3.33	462.00	17.40	 43,813.79 	33.41	 3,168.50 	18.67		23.37		5.08%	1.00	10.88	6.81%	0.64%	6.17%				
1956.09	46.84	1.84	3.46	27.40	1956.71	3.38	444.65	17.47	 42,306.49 	32.85	 3,125.12 	17.84		22.31		5.22%	1.01	10.82	6.84%	0.77%	6.07%				
1956.1	46.24	1.81	3.44	27.50	1956.79	3.34	437.36	17.09	 41,748.18 	32.57	 3,108.84 	17.42		21.78		5.23%	0.99	10.85	6.86%	0.86%	6.00%				
1956.11	45.76	1.77	3.43	27.50	1956.87	3.49	432.82	16.77	 41,448.23 	32.41	 3,103.79 	17.12		21.39		4.94%	0.99	10.75	7.49%	0.88%	6.61%				
1956.12	46.44	1.74	3.41	27.60	1956.96	3.59	437.66	16.40	 42,042.61 	32.14	 3,087.11 	17.20		21.47		4.75%	1.01	10.65	7.41%	1.27%	6.15%				
1957.01	45.43	1.74	3.41	27.60	1957.04	3.46	428.14	16.37	 41,259.27 	32.11	 3,093.92 	16.72		20.86		5.05%	1.01	10.80	8.05%	1.37%	6.68%				
1957.02	43.47	1.73	3.40	27.70	1957.12	3.34	408.19	16.28	 39,467.39 	31.96	 3,089.96 	15.84		19.76		5.54%	1.00	10.90	8.93%	1.28%	7.65%				
1957.03	44.03	1.73	3.40	27.80	1957.21	3.41	411.97	16.19	 39,962.45 	31.81	 3,085.90 	15.90		19.82		5.29%	1.00	10.82	9.04%	1.43%	7.62%				
1957.04	45.05	1.73	3.41	27.90	1957.29	3.48	420.00	16.13	 40,872.05 	31.76	 3,090.73 	16.12		20.09		5.17%	0.99	10.75	8.98%	1.46%	7.52%				
1957.05	46.78	1.73	3.41	28.00	1957.37	3.60	434.57	16.07	 42,420.36 	31.71	 3,095.23 	16.60		20.66		4.91%	0.99	10.64	8.76%	1.37%	7.40%				
1957.06	47.55	1.73	3.42	28.10	1957.46	3.80	440.15	16.01	 43,095.42 	31.66	 3,099.61 	16.73		20.81		4.65%	0.99	10.46	8.45%	1.42%	7.03%				
1957.07	48.51	1.74	3.44	28.30	1957.54	3.93	445.86	15.99	 43,785.26 	31.59	 3,101.95 	16.87		20.96		4.46%	1.00	10.31	8.46%	1.47%	6.99%				
1957.08	45.84	1.75	3.45	28.30	1957.62	3.93	421.32	16.08	 41,506.94 	31.74	 3,126.90 	15.87		19.70		4.69%	1.00	10.34	9.21%	1.35%	7.86%				
1957.09	43.98	1.76	3.47	28.30	1957.71	3.92	404.23	16.18	 39,955.56 	31.89	 3,152.47 	15.16		18.81		4.77%	1.00	10.38	9.77%	1.31%	8.46%				
1957.1	41.24	1.77	3.44	28.30	1957.79	3.97	379.04	16.27	 37,600.29 	31.59	 3,133.36 	14.15		17.55		5.19%	1.02	10.37	10.42%	1.19%	9.23%				
1957.11	40.35	1.78	3.40	28.40	1957.87	3.72	369.56	16.30	 36,794.07 	31.17	 3,103.40 	13.74		17.04		5.65%	1.05	10.59	10.30%	0.80%	9.51%				
1957.12	40.33	1.79	3.37	28.40	1957.96	3.21	369.37	16.39	 36,911.85 	30.87	 3,084.38 	13.67		16.95		6.06%	1.01	11.08	10.58%	0.40%	10.18%				
1958.01	41.12	1.78	3.29	28.60	1958.04	3.09	373.98	16.22	 37,506.78 	29.95	 3,003.94 	13.79		17.09		6.06%	1.01	11.14	10.33%	0.46%	9.87%				
1958.02	41.26	1.78	3.22	28.60	1958.12	3.05	375.25	16.16	 37,769.52 	29.25	 2,944.55 	13.78		17.09		6.19%	1.01	11.21	9.74%	0.39%	9.35%				
1958.03	42.11	1.77	3.14	28.80	1958.21	2.98	380.32	15.99	 38,414.01 	28.36	 2,864.40 	13.93		17.26		6.30%	1.01	11.22	9.35%	0.26%	9.10%				
1958.04	42.34	1.76	3.07	28.90	1958.29	2.88	381.07	15.81	 38,623.25 	27.63	 2,800.51 	13.91		17.24		6.27%	1.00	11.31	10.07%	0.28%	9.80%				
1958.05	43.70	1.74	3.00	28.90	1958.37	2.92	393.31	15.69	 39,996.39 	27.00	 2,745.75 	14.32		17.74		5.98%	1.00	11.30	9.94%	0.13%	9.80%				
1958.06	44.75	1.73	2.93	28.90	1958.46	2.97	402.77	15.57	 41,089.35 	26.37	 2,690.32 	14.64		18.12		5.70%	0.98	11.28	9.89%	0.25%	9.64%				
1958.07	45.98	1.73	2.91	29.00	1958.54	3.20	412.41	15.52	 42,205.07 	26.13	 2,674.15 	14.96		18.51		5.23%	0.97	11.05	9.54%	0.62%	8.93%				
1958.08	47.70	1.73	2.90	28.90	1958.62	3.54	429.32	15.57	 44,068.15 	26.07	 2,676.12 	15.54		19.23		4.56%	0.98	10.80	8.83%	0.92%	7.90%				
1958.09	48.96	1.73	2.88	28.90	1958.71	3.76	440.66	15.57	 45,365.40 	25.92	 2,668.55 	15.93		19.70		4.18%	1.00	10.64	8.85%	1.06%	7.79%				
1958.1	50.95	1.74	2.88	28.90	1958.79	3.80	458.57	15.63	 47,343.40 	25.95	 2,679.23 	16.56		20.46		3.95%	1.01	10.63	8.62%	0.96%	7.66%				
1958.11	52.50	1.74	2.89	29.00	1958.87	3.74	470.89	15.64	 48,749.99 	25.89	 2,680.48 	16.99		20.97		3.97%	0.99	10.68	8.46%	0.84%	7.62%				
1958.12	53.49	1.75	2.89	28.90	1958.96	3.86	481.43	15.75	 49,977.02 	26.01	 2,700.20 	17.36		21.40		3.73%	0.99	10.65	8.30%	0.64%	7.66%				
1959.01	55.62	1.76	2.96	29.00	1959.04	4.02	498.87	15.76	 51,924.24 	26.58	 2,766.43 	17.98		22.14		3.45%	1.01	10.51	7.42%	0.79%	6.63%				
1959.02	54.77	1.76	3.04	28.90	1959.12	3.96	492.95	15.87	 51,445.30 	27.33	 2,852.34 	17.76		21.84		3.63%	1.00	10.63	7.44%	0.56%	6.88%				
1959.03	56.16	1.77	3.11	28.90	1959.21	3.99	505.46	15.93	 52,889.47 	27.99	 2,928.89 	18.20		22.36		3.46%	0.99	10.64	6.84%	0.44%	6.41%				
1959.04	57.10	1.78	3.21	29.00	1959.29	4.12	512.15	15.94	 53,728.25 	28.76	 3,017.32 	18.43		22.61		3.26%	0.99	10.53	6.86%	0.64%	6.22%				
1959.05	57.96	1.78	3.30	29.00	1959.37	4.31	519.86	16.00	 54,677.30 	29.63	 3,116.24 	18.69		22.89		3.04%	1.00	10.40	7.01%	0.67%	6.34%				
1959.06	57.46	1.79	3.40	29.10	1959.46	4.34	513.61	16.00	 54,159.58 	30.39	 3,204.71 	18.45		22.56		3.07%	1.00	10.38	6.51%	0.51%	6.00%				
1959.07	59.74	1.80	3.41	29.20	1959.54	4.40	532.16	16.00	 56,256.42 	30.38	 3,211.15 	19.09		23.31		2.95%	1.00	10.33	5.59%	0.45%	5.15%				
1959.08	59.40	1.80	3.42	29.20	1959.62	4.43	529.13	16.06	 56,077.76 	30.46	 3,228.72 	18.96		23.11		2.91%	0.98	10.34	5.54%	0.46%	5.08%				
1959.09	57.05	1.81	3.43	29.30	1959.71	4.68	506.46	16.07	 53,817.29 	30.45	 3,235.64 	18.12		22.07		2.90%	1.02	10.14	6.01%	0.34%	5.67%				
1959.1	57.00	1.82	3.42	29.40	1959.79	4.53	504.29	16.07	 53,729.56 	30.23	 3,220.63 	18.02		21.91		3.20%	1.00	10.27	6.11%	0.27%	5.84%				
1959.11	57.23	1.82	3.40	29.40	1959.87	4.53	506.33	16.13	 54,089.59 	30.11	 3,216.58 	18.07		21.95		3.14%	0.99	10.31	6.09%	0.21%	5.88%				
1959.12	59.06	1.83	3.39	29.40	1959.96	4.69	522.52	16.19	 55,963.30 	29.99	 3,212.25 	18.62		22.59		2.90%	1.00	10.21	5.13%	-0.06%	5.18%				
1960.01	58.03	1.87	3.39	29.30	1960.04	4.72	515.16	16.57	 55,322.88 	30.09	 3,231.86 	18.34		22.22		2.96%	1.02	10.26	5.16%	-0.16%	5.32%				
1960.02	55.78	1.90	3.39	29.40	1960.12	4.49	493.50	16.84	 53,147.66 	29.99	 3,230.02 	17.55		21.23		3.47%	1.02	10.46	5.19%	0.04%	5.15%				
1960.03	55.02	1.94	3.39	29.40	1960.21	4.25	486.78	17.16	 52,577.56 	29.99	 3,239.51 	17.29		20.90		3.76%	1.00	10.70	5.45%	-0.06%	5.52%				
1960.04	55.73	1.94	3.35	29.50	1960.29	4.28	491.39	17.13	 53,229.75 	29.51	 3,196.53 	17.43		21.06		3.71%	1.00	10.68	4.95%	-0.28%	5.23%				
1960.05	55.22	1.95	3.30	29.50	1960.37	4.35	486.89	17.16	 52,897.57 	29.13	 3,164.40 	17.26		20.83		3.66%	1.02	10.65	3.75%	-0.59%	4.33%				
1960.06	57.26	1.95	3.26	29.60	1960.46	4.15	503.17	17.14	 54,821.60 	28.65	 3,121.17 	17.82		21.49		3.67%	1.02	10.83	3.30%	-0.69%	3.98%				
1960.07	55.84	1.95	3.26	29.60	1960.54	3.90	490.69	17.14	 53,617.65 	28.68	 3,133.45 	17.38		20.94		3.93%	1.01	11.09	3.53%	-0.65%	4.18%				
1960.08	56.51	1.95	3.27	29.60	1960.62	3.80	496.58	17.14	 54,417.02 	28.71	 3,145.68 	17.58		21.17		3.88%	1.00	11.22	3.71%	-0.75%	4.46%				
1960.09	54.81	1.95	3.27	29.60	1960.71	3.80	481.64	17.14	 52,936.47 	28.74	 3,158.22 	17.05		20.51		4.02%	1.00	11.25	4.58%	-0.67%	5.25%				
1960.1	53.73	1.95	3.27	29.80	1960.79	3.89	468.98	17.02	 51,701.00 	28.54	 3,146.52 	16.61		19.96		4.07%	1.00	11.13	5.03%	-0.51%	5.54%				
1960.11	55.47	1.95	3.27	29.80	1960.87	3.93	484.17	17.02	 53,531.65 	28.54	 3,155.73 	17.15		20.59		3.80%	1.01	11.13	4.63%	-0.16%	4.79%				
1960.12	56.80	1.95	3.27	29.80	1960.96	3.84	495.78	17.02	 54,972.00 	28.54	 3,164.76 	17.56		21.07		3.63%	1.00	11.25	5.03%	0.06%	4.96%				
1961.01	59.72	1.95	3.21	29.80	1961.04	3.84	521.27	16.99	 57,955.03 	28.02	 3,115.13 	18.47		22.14		3.18%	1.01	11.28	4.89%	0.19%	4.70%				
1961.02	62.17	1.94	3.15	29.80	1961.12	3.78	542.65	16.96	 60,489.78 	27.49	 3,064.87 	19.23		23.03		2.91%	1.01	11.37	4.85%	0.24%	4.61%				
1961.03	64.12	1.94	3.09	29.80	1961.21	3.74	559.67	16.93	 62,544.37 	26.97	 3,014.07 	19.84		23.73		2.75%	1.00	11.45	4.76%	0.50%	4.26%				
1961.04	65.83	1.94	3.07	29.80	1961.29	3.78	574.60	16.93	 64,370.05 	26.80	 3,001.91 	20.38		24.35		2.58%	1.01	11.45	4.81%	0.43%	4.39%				
1961.05	66.50	1.94	3.05	29.80	1961.37	3.71	580.45	16.93	 65,183.27 	26.62	 2,989.61 	20.60		24.58		2.56%	0.99	11.55	4.51%	-0.08%	4.59%				
1961.06	65.62	1.94	3.03	29.80	1961.46	3.88	572.77	16.93	 64,479.16 	26.45	 2,977.32 	20.33		24.24		2.45%	1.00	11.42	4.38%	-0.09%	4.47%				
1961.07	65.44	1.95	3.04	30.00	1961.54	3.92	567.39	16.88	 64,031.95 	26.33	 2,971.33 	20.15		24.00		2.52%	0.99	11.35	4.38%	-0.14%	4.52%				
1961.08	67.79	1.95	3.04	29.90	1961.62	4.04	589.73	16.99	 66,713.04 	26.47	 2,994.98 	20.94		24.93		2.18%	1.01	11.31	3.77%	0.03%	3.74%				
1961.09	67.26	1.96	3.05	30.00	1961.71	3.98	583.17	16.99	 66,131.02 	26.44	 2,998.80 	20.71		24.63		2.25%	1.01	11.37	4.11%	0.35%	3.76%				
1961.1	68.00	1.98	3.10	30.00	1961.79	3.92	589.58	17.17	 67,020.83 	26.85	 3,052.08 	20.92		24.87		2.22%	1.00	11.46	3.75%	0.45%	3.30%				
1961.11	71.08	2.00	3.14	30.00	1961.87	3.94	616.29	17.34	 70,220.75 	27.25	 3,105.33 	21.86		25.96		1.92%	0.99	11.48	2.81%	0.58%	2.23%				
1961.12	71.74	2.02	3.19	30.00	1961.96	4.06	622.01	17.51	 71,039.07 	27.66	 3,158.83 	22.04		26.16		1.73%	1.00	11.40	3.35%	0.55%	2.80%				
1962.01	69.07	2.03	3.25	30.00	1962.04	4.08	598.86	17.57	 68,562.39 	28.18	 3,226.12 	21.20		25.14		1.89%	1.01	11.42	4.17%	0.57%	3.60%				
1962.02	70.22	2.03	3.31	30.10	1962.12	4.04	606.81	17.57	 69,640.01 	28.60	 3,282.66 	21.45		25.43		1.98%	1.01	11.46	4.17%	0.44%	3.73%				
1962.03	70.29	2.04	3.37	30.10	1962.21	3.93	607.41	17.63	 69,878.02 	29.12	 3,350.25 	21.44		25.40		2.09%	1.01	11.60	4.38%	0.35%	4.03%				
1962.04	68.05	2.05	3.40	30.20	1962.29	3.84	586.11	17.63	 67,596.14 	29.31	 3,380.63 	20.66		24.46		2.35%	1.00	11.69	4.83%	0.21%	4.62%				
1962.05	62.99	2.05	3.44	30.20	1962.37	3.87	542.53	17.69	 62,739.85 	29.60	 3,423.02 	19.09		22.59		2.72%	1.00	11.70	5.51%	0.28%	5.23%				
1962.06	55.63	2.06	3.47	30.20	1962.46	3.91	479.14	17.74	 55,580.07 	29.89	 3,466.89 	16.83		19.92		3.35%	1.00	11.70	6.83%	0.32%	6.51%				
1962.07	56.97	2.07	3.49	30.30	1962.54	4.01	489.06	17.74	 56,902.51 	29.96	 3,485.87 	17.14		20.29		3.10%	1.01	11.60	6.47%	0.41%	6.07%				
1962.08	58.52	2.07	3.51	30.30	1962.62	3.98	502.36	17.80	 58,623.25 	30.13	 3,516.19 	17.57		20.80		2.98%	1.00	11.67	6.52%	0.30%	6.22%				
1962.09	58.00	2.08	3.53	30.40	1962.71	3.98	496.26	17.80	 58,084.27 	30.20	 3,535.13 	17.32		20.50		3.10%	1.01	11.67	6.47%	0.08%	6.39%				
1962.1	56.17	2.10	3.58	30.40	1962.79	3.93	480.60	17.94	 56,426.59 	30.60	 3,593.01 	16.74		19.82		3.35%	1.00	11.75	6.77%	0.06%	6.71%				
1962.11	60.04	2.11	3.62	30.40	1962.87	3.92	513.72	18.08	 60,491.19 	31.00	 3,650.56 	17.85		21.13		2.99%	1.01	11.80	6.55%	0.20%	6.35%				
1962.12	62.64	2.13	3.67	30.40	1962.96	3.86	535.96	18.22	 63,289.56 	31.40	 3,708.06 	18.59		22.00		2.83%	1.01	11.90	6.29%	0.09%	6.20%				
1963.01	65.06	2.14	3.68	30.40	1963.04	3.83	556.67	18.28	 65,914.55 	31.52	 3,731.71 	19.26		22.79		2.71%	1.00	11.97	5.94%	-0.01%	5.95%				
1963.02	65.92	2.14	3.70	30.40	1963.12	3.92	564.03	18.34	 66,966.81 	31.63	 3,755.37 	19.47		23.03		2.60%	1.00	11.92	5.34%	-0.12%	5.46%				
1963.03	65.67	2.15	3.71	30.50	1963.21	3.93	560.05	18.34	 66,675.52 	31.64	 3,766.81 	19.29		22.81		2.63%	1.00	11.91	5.14%	-0.20%	5.34%				
1963.04	68.76	2.17	3.75	30.50	1963.29	3.97	586.40	18.48	 69,996.16 	32.01	 3,820.81 	20.15		23.82		2.37%	1.01	11.91	4.39%	-0.18%	4.57%				
1963.05	70.14	2.18	3.80	30.50	1963.37	3.93	598.17	18.62	 71,586.18 	32.38	 3,874.95 	20.51		24.23		2.29%	1.00	11.98	3.81%	-0.39%	4.20%				
1963.06	70.11	2.20	3.84	30.60	1963.46	3.99	595.96	18.70	 71,508.22 	32.64	 3,916.58 	20.38		24.08		2.25%	1.00	11.93	3.55%	-0.39%	3.93%				
1963.07	69.07	2.20	3.88	30.70	1963.54	4.02	585.20	18.67	 70,404.67 	32.87	 3,954.98 	19.97		23.58		2.36%	1.00	11.90	3.81%	-0.49%	4.30%				
1963.08	70.98	2.21	3.92	30.70	1963.62	4.00	601.39	18.70	 72,539.02 	33.21	 4,006.10 	20.47		24.16		2.21%	1.00	11.96	3.14%	-0.85%	3.99%				
1963.09	72.85	2.21	3.96	30.70	1963.71	4.08	617.23	18.72	 74,638.31 	33.55	 4,057.21 	20.96		24.73		2.02%	1.00	11.92	3.03%	-0.56%	3.59%				
1963.1	73.03	2.23	3.98	30.80	1963.79	4.11	616.75	18.86	 74,769.86 	33.61	 4,074.82 	20.89		24.63		2.00%	1.00	11.89	3.35%	-0.36%	3.71%				
1963.11	72.62	2.26	4.00	30.80	1963.87	4.12	613.28	19.06	 74,542.62 	33.78	 4,105.90 	20.72		24.42		2.07%	1.00	11.92	2.58%	-0.35%	2.93%				
1963.12	74.17	2.28	4.02	30.90	1963.96	4.13	624.35	19.19	 76,081.67 	33.84	 4,123.61 	21.04		24.79		2.02%	1.00	11.92	1.59%	-0.36%	1.95%				
1964.01	76.45	2.30	4.07	30.90	1964.04	4.17	643.54	19.33	 78,616.76 	34.29	 4,188.78 	21.63		25.47		1.85%	1.01	11.92	1.34%	-0.57%	1.91%				
1964.02	77.39	2.31	4.13	30.90	1964.12	4.15	651.45	19.47	 79,781.64 	34.74	 4,254.20 	21.83		25.70		1.83%	1.00	11.98	0.81%	-0.67%	1.48%				
1964.03	78.80	2.33	4.18	30.90	1964.21	4.22	663.32	19.61	 81,435.38 	35.19	 4,319.80 	22.17		26.08		1.69%	1.00	11.95	0.93%	-0.89%	1.82%				
1964.04	79.94	2.35	4.23	30.90	1964.29	4.23	672.92	19.75	 82,815.61 	35.61	 4,382.16 	22.42		26.37		1.66%	1.01	11.98	0.22%	-1.11%	1.33%				
1964.05	80.72	2.36	4.28	30.90	1964.37	4.20	679.48	19.89	 83,827.69 	36.03	 4,444.78 	22.57		26.54		1.63%	1.01	12.06	-0.30%	-1.28%	0.98%				
1964.06	80.24	2.38	4.33	31.00	1964.46	4.17	673.26	19.97	 83,265.71 	36.33	 4,493.28 	22.30		26.20		1.74%	1.00	12.09	-0.27%	-1.29%	1.02%				
1964.07	83.22	2.40	4.38	31.10	1964.54	4.19	696.02	20.07	 86,287.28 	36.60	 4,537.98 	22.98		26.99		1.62%	1.00	12.07	-1.89%	-1.48%	-0.41%				
1964.08	82.00	2.42	4.42	31.00	1964.62	4.19	688.03	20.31	 85,506.35 	37.11	 4,612.47 	22.65		26.58		1.65%	1.00	12.15	-2.30%	-1.76%	-0.54%				
1964.09	83.41	2.44	4.47	31.10	1964.71	4.20	697.61	20.41	 86,908.33 	37.39	 4,657.48 	22.89		26.85		1.67%	1.00	12.15	-3.60%	-1.81%	-1.79%				
1964.1	84.85	2.46	4.50	31.10	1964.79	4.19	709.66	20.57	 88,622.32 	37.61	 4,696.59 	23.21		27.21		1.62%	1.01	12.20	-3.65%	-1.79%	-1.87%				
1964.11	85.44	2.48	4.52	31.20	1964.87	4.15	712.30	20.68	 89,167.69 	37.71	 4,720.68 	23.23		27.21		1.69%	1.00	12.24	-3.43%	-1.68%	-1.75%				
1964.12	83.96	2.50	4.55	31.20	1964.96	4.18	699.96	20.84	 87,840.54 	37.93	 4,760.30 	22.75		26.65		1.78%	1.00	12.25	-3.97%	-1.54%	-2.43%				
1965.01	86.12	2.52	4.59	31.20	1965.04	4.19	717.97	20.98	 90,319.79 	38.29	 4,817.33 	23.27		27.24		1.68%	1.00	12.29	-3.48%	-1.59%	-1.89%				
1965.02	86.75	2.53	4.64	31.20	1965.12	4.21	723.22	21.12	 91,201.92 	38.66	 4,874.62 	23.37		27.34		1.64%	1.00	12.31	-2.65%	-1.55%	-1.10%				
1965.03	86.83	2.55	4.68	31.30	1965.21	4.21	721.58	21.19	 91,217.07 	38.89	 4,916.46 	23.25		27.19		1.69%	1.00	12.31	-2.21%	-1.76%	-0.46%				
1965.04	87.97	2.57	4.73	31.40	1965.29	4.20	728.72	21.29	 92,344.62 	39.21	 4,968.71 	23.42		27.37		1.70%	1.00	12.33	-2.23%	-2.08%	-0.15%				
1965.05	89.28	2.59	4.79	31.40	1965.37	4.21	739.57	21.45	 93,946.33 	39.65	 5,036.85 	23.71		27.68		1.64%	1.00	12.36	-1.81%	-1.98%	0.17%				
1965.06	85.04	2.61	4.84	31.60	1965.46	4.21	699.99	21.48	 89,145.79 	39.84	 5,073.68 	22.39		26.12		1.96%	1.00	12.33	-1.09%	-1.83%	0.74%				
1965.07	84.91	2.63	4.89	31.60	1965.54	4.20	698.92	21.62	 89,238.97 	40.22	 5,135.81 	22.30		26.01		1.95%	1.00	12.38	-1.17%	-2.05%	0.88%				
1965.08	86.49	2.64	4.93	31.60	1965.62	4.25	711.93	21.76	 91,131.03 	40.61	 5,198.05 	22.67		26.42		1.82%	1.00	12.37	-2.11%	-2.22%	0.12%				
1965.09	89.38	2.66	4.98	31.60	1965.71	4.29	735.72	21.90	 94,409.67 	40.99	 5,260.24 	23.37		27.22		1.61%	1.00	12.38	-2.59%	-2.23%	-0.36%				
1965.1	91.39	2.68	5.05	31.70	1965.79	4.35	749.89	21.99	 96,463.41 	41.44	 5,330.34 	23.78		27.67		1.51%	1.00	12.32	-2.38%	-1.98%	-0.40%				
1965.11	92.15	2.70	5.12	31.70	1965.87	4.45	756.12	22.15	 97,503.09 	42.01	 5,417.43 	23.93		27.82		1.39%	0.99	12.27	-2.36%	-1.88%	-0.47%				
1965.12	91.73	2.72	5.19	31.80	1965.96	4.62	750.31	22.25	 96,992.56 	42.45	 5,487.75 	23.69		27.53		1.33%	1.00	12.11	-2.46%	-1.69%	-0.76%				
1966.01	93.32	2.74	5.24	31.80	1966.04	4.61	763.32	22.41	 98,915.21 	42.86	 5,554.18 	24.06		27.92		1.27%	0.99	12.17	-1.77%	-1.52%	-0.26%				
1966.02	92.69	2.76	5.29	32.00	1966.12	4.83	753.42	22.43	 97,875.66 	43.00	 5,585.96 	23.70		27.48		1.18%	1.00	11.93	-1.30%	-1.33%	0.03%				
1966.03	88.88	2.78	5.34	32.10	1966.21	4.87	720.20	22.53	 93,803.99 	43.27	 5,635.84 	22.61		26.20		1.37%	1.01	11.90	-0.82%	-1.22%	0.40%				
1966.04	91.60	2.80	5.38	32.30	1966.29	4.75	737.65	22.52	 96,320.52 	43.32	 5,657.25 	23.11		26.76		1.42%	1.00	11.99	-1.01%	-1.15%	0.14%				
1966.05	86.78	2.81	5.42	32.30	1966.37	4.78	698.83	22.66	 91,498.65 	43.65	 5,714.71 	21.85		25.28		1.60%	1.00	12.01	-0.61%	-1.40%	0.79%				
1966.06	86.06	2.83	5.46	32.40	1966.46	4.81	690.90	22.72	 90,707.33 	43.83	 5,754.85 	21.56		24.93		1.59%	0.99	11.99	-0.49%	-1.35%	0.86%				
1966.07	85.84	2.85	5.48	32.50	1966.54	5.02	687.01	22.81	 90,446.62 	43.83	 5,770.58 	21.38		24.71		1.38%	0.99	11.80	-0.25%	-1.16%	0.92%				
1966.08	80.65	2.87	5.49	32.70	1966.62	5.22	641.52	22.83	 84,708.81 	43.70	 5,769.79 	19.91		23.01		1.62%	1.01	11.60	0.30%	-0.94%	1.24%				
1966.09	77.81	2.89	5.51	32.70	1966.71	5.18	618.93	22.99	 81,978.84 	43.83	 5,805.21 	19.16		22.14		1.82%	1.02	11.68	0.84%	-0.86%	1.69%				
1966.1	77.13	2.88	5.52	32.90	1966.79	5.01	609.80	22.80	 81,020.02 	43.67	 5,801.90 	18.83		21.75		2.11%	0.99	11.82	0.59%	-0.84%	1.42%				
1966.11	80.99	2.88	5.54	32.90	1966.87	5.16	640.31	22.74	 85,326.51 	43.77	 5,833.12 	19.71		22.77		1.72%	1.03	11.73	0.01%	-0.63%	0.65%				
1966.12	81.33	2.87	5.55	32.90	1966.96	4.84	643.00	22.69	 85,936.69 	43.88	 5,864.36 	19.74		22.79		2.00%	1.02	12.08	0.28%	-0.60%	0.88%				
1967.01	84.45	2.88	5.52	32.90	1967.04	4.58	667.67	22.77	 89,487.01 	43.62	 5,845.71 	20.43		23.59		2.09%	1.00	12.37	-0.23%	-1.08%	0.85%				
1967.02	87.36	2.89	5.48	32.90	1967.12	4.63	690.67	22.85	 92,825.77 	43.35	 5,826.40 	21.07		24.32		1.85%	1.01	12.37	-0.93%	-1.24%	0.31%				
1967.03	89.42	2.90	5.45	33.00	1967.21	4.54	704.82	22.86	 94,982.74 	42.96	 5,789.04 	21.44		24.74		1.85%	1.00	12.47	-1.23%	-1.38%	0.14%				
1967.04	90.96	2.90	5.41	33.10	1967.29	4.59	714.79	22.79	 96,582.57 	42.51	 5,744.41 	21.69		25.01		1.75%	0.98	12.43	-1.60%	-1.31%	-0.29%				
1967.05	92.59	2.90	5.37	33.20	1967.37	4.85	725.41	22.72	 98,273.04 	42.07	 5,699.60 	21.95		25.30		1.42%	0.99	12.19	-1.81%	-1.16%	-0.65%				
1967.06	91.43	2.90	5.33	33.30	1967.46	5.02	714.17	22.65	 97,006.15 	41.63	 5,655.07 	21.55		24.84		1.33%	0.99	12.04	-1.66%	-0.92%	-0.74%				
1967.07	93.01	2.91	5.32	33.40	1967.54	5.16	724.34	22.64	 98,643.28 	41.43	 5,642.21 	21.80		25.12		1.10%	1.00	11.92	-1.75%	-0.85%	-0.90%				
1967.08	94.49	2.91	5.31	33.50	1967.62	5.28	733.66	22.62	 100,170.49 	41.23	 5,629.22 	22.03		25.37		0.96%	1.00	11.83	-2.14%	-0.79%	-1.35%				
1967.09	95.81	2.92	5.30	33.60	1967.71	5.30	741.70	22.60	 101,524.75 	41.03	 5,616.13 	22.22		25.58		0.93%	0.99	11.83	-2.41%	-0.72%	-1.70%				
1967.1	95.66	2.92	5.31	33.70	1967.79	5.48	738.34	22.54	 101,322.09 	40.98	 5,624.30 	22.07		25.40		0.81%	0.98	11.68	-2.64%	-0.69%	-1.95%				
1967.11	92.66	2.92	5.32	33.80	1967.87	5.75	713.07	22.47	 98,111.13 	40.94	 5,632.97 	21.26		24.46		0.71%	1.01	11.46	-2.28%	-0.53%	-1.75%				
1967.12	95.30	2.92	5.33	33.90	1967.96	5.70	731.22	22.40	 100,865.67 	40.90	 5,641.28 	21.75		25.02		0.68%	1.02	11.53	-2.59%	-0.63%	-1.96%				
1968.01	95.04	2.93	5.37	34.10	1968.04	5.53	724.95	22.35	 100,257.42 	40.94	 5,661.28 	21.51		24.74		0.89%	1.00	11.66	-2.93%	-0.93%	-2.00%				
1968.02	90.75	2.94	5.40	34.20	1968.12	5.56	690.20	22.36	 95,709.69 	41.10	 5,698.63 	20.42		23.49		1.14%	0.99	11.66	-2.63%	-0.97%	-1.66%				
1968.03	89.09	2.95	5.44	34.30	1968.21	5.74	675.60	22.37	 93,943.55 	41.25	 5,736.37 	19.93		22.92		1.04%	1.01	11.52	-2.50%	-0.87%	-1.63%				
1968.04	95.67	2.96	5.48	34.40	1968.29	5.64	723.39	22.41	 100,848.40 	41.46	 5,780.13 	21.28		24.47		0.82%	0.99	11.63	-2.81%	-1.05%	-1.76%				
1968.05	97.87	2.98	5.53	34.50	1968.37	5.87	737.88	22.44	 103,129.17 	41.67	 5,823.65 	21.63		24.87		0.54%	1.02	11.45	-2.60%	-1.05%	-1.54%				
